fips,name,long,lat,tz,area,children
51035,"Carroll, VA",-80.73455941830146,36.73066666473653,2,474.72295616059796,807460
51036,"Charles City, VA",-77.05634116371154,37.353580627157015,2,182.8170971796469,36592
51037,"Charlotte, VA",-78.66314092468357,37.01909700998795,2,475.2896317350275,151774
51041,"Chesterfield, VA",-77.58680140268294,37.37373207525918,2,423.3888815033981,128645597
51043,"Clarke, VA",-77.99199424804557,39.112717466343454,2,175.93195978030957,200046
51045,"Craig, VA",-80.2107227384372,37.481336476421006,2,328.09410619263423,24613
51047,"Culpeper, VA",-77.95630870338259,38.48199984839143,2,379.1828526965709,3058210
51049,"Cumberland, VA",-78.24398085956952,37.51328850896472,2,297.49626611220236,88526
51051,"Dickenson, VA",-82.35124170846574,37.12560976774301,2,330.44376601404554,217650
51053,"Dinwiddie, VA",-77.63451754047809,37.07544585169727,2,503.8792521715476,833589
51057,"Essex, VA",-76.94230310929059,37.93357638585584,2,257.10925869848876,114011
51059,"Fairfax, VA",-77.27565836183933,38.83677557712564,2,390.9611102423169,1559702241
51061,"Fauquier, VA",-77.80647471991205,38.73564841850834,2,647.985145769646,5033587
51063,"Floyd, VA",-80.36738848639321,36.93021259570764,2,380.91780042959346,192976
51065,"Fluvanna, VA",-78.27715475042962,37.84157908566113,2,287.11730688215397,684030
51067,"Franklin, VA",-79.88023648596814,36.99536167286293,2,690.5172305984061,3008062
51069,"Frederick, VA",-78.2597494873925,39.20172582387071,2,413.0027168348661,7956799
51071,"Giles, VA",-80.706369310165,37.31234790697442,2,357.22416231478377,281595
51073,"Gloucester, VA",-76.53524337093708,37.40809042465096,2,217.80710607200433,1245265
51075,"Goochland, VA",-77.90381514168271,37.71714805994145,2,280.6306369491403,407435
51077,"Grayson, VA",-81.23215888661461,36.65677234069188,2,441.78570611275893,204283
51079,"Greene, VA",-78.4652537839567,38.29545893862744,2,155.90360644551376,480882
51081,"Greensville, VA",-77.56351439279419,36.67878901009406,2,295.2270514477381,106543
51083,"Halifax, VA",-78.93512622288117,36.76654925322934,2,817.729740079772,1156410
51085,"Hanover, VA",-77.49464673217011,37.758335499846886,2,467.88961243532503,10475904
51087,"Henrico, VA",-77.39326555442977,37.53460571751252,2,233.66128464582025,119384604
51089,"Henry, VA",-79.87634026178772,36.68542394960279,2,382.34643247068806,2470352
51091,"Highland, VA",-79.56124594490163,38.35799464525337,2,415.15752556871774,3067
51093,"Isle of Wight, VA",-76.7084286313079,36.905793479956685,2,315.624855899435,1291445
51095,"James City, VA",-76.76950618161123,37.31156957587711,2,142.42588704393705,5001688
51097,"King and Queen, VA",-76.88689627890584,37.71044922456271,2,315.1537877137204,50584
51099,"King George, VA",-77.15852768375044,38.26818501717658,2,179.56868651416318,818840
51101,"King William, VA",-77.09384940724304,37.70965315538064,2,273.932203109612,299653
51103,"Lancaster, VA",-76.46400481884633,37.71889652686247,2,133.29794436778323,77617
51105,"Lee, VA",-83.12606514707976,36.705866672134675,2,435.37744580611223,524347
51107,"Loudoun, VA",-77.63481877299765,39.08990082940717,2,515.7139300535245,203066994
51109,"Louisa, VA",-77.96274806967881,37.97850255992221,2,496.1311965250682,1252328
51111,"Lunenburg, VA",-78.2413331938492,36.94618527851191,2,431.6819485321884,146944
51113,"Madison, VA",-78.28220330824735,38.41531221800007,2,320.62946729126105,163981
51115,"Mathews, VA",-76.3409889558352,37.44164145795507,2,85.92863849093114,40609
51117,"Mecklenburg, VA",-78.36131056374226,36.678820054541504,2,625.4687157617878,799950
51119,"Middlesex, VA",-76.55064616932971,37.63191998019519,2,130.31245691703194,77690
51121,"Montgomery, VA",-80.37868691170097,37.17746986272982,2,386.84361913924,7527950
51125,"Nelson, VA",-78.8849851267233,37.78790446814641,2,470.75106572593495,186605
51127,"New Kent, VA",-76.99828634308508,37.50694406464592,2,210.03574259651717,424087
51131,"Northampton, VA",-75.87751590717893,37.34062932722357,2,211.6931973096973,136813
51133,"Northumberland, VA",-76.41949732260834,37.892020881308646,2,191.4016667049487,103889
51135,"Nottoway, VA",-78.05065921762841,37.14359750225987,2,314.3896984917047,243729
51137,"Orange, VA",-78.01560400252778,38.24530219487152,2,341.113742410192,1314291
51139,"Page, VA",-78.48797204182837,38.61807452436471,2,309.99906868298325,504967
51141,"Patrick, VA",-80.28656479543669,36.68016380109022,2,482.95436113025244,267323
51143,"Pittsylvania, VA",-79.39731263633783,36.819803410935954,2,968.9943144179144,3635284
51145,"Powhatan, VA",-77.91267881670677,37.55016038016997,2,260.2003091821144,702264
51147,"Prince Edward, VA",-78.43597948772006,37.22554788608056,2,349.96143708165516,412872
51149,"Prince George, VA",-77.22922186990579,37.18497667906205,2,265.22961875682125,1426229
51153,"Prince William, VA",-77.48713688879927,38.7091622377135,2,335.7601209219451,287623757
51155,"Pulaski, VA",-80.7122973802982,37.06474963234754,2,319.83843817723164,989013
51157,"Rappahannock, VA",-78.15826962613885,38.68295619430229,2,266.37226647345494,45236
51159,"Richmond, VA",-76.72920627969336,37.937575001485015,2,191.50348029976092,53344
51161,"Roanoke, VA",-80.0639675283667,37.268658042215385,2,250.535504581911,8058790
51163,"Rockbridge, VA",-79.4460590542233,37.812043137607986,2,596.5269647512011,452188
51165,"Rockingham, VA",-78.87260325003984,38.510061368903955,2,849.6945370146892,6270374
51167,"Russell, VA",-82.10095486270448,36.930283198609104,2,473.5072374521441,665982
51169,"Scott, VA",-82.60171704306389,36.7146645629977,2,535.8272158245545,414059
51171,"Shenandoah, VA",-78.56813762046677,38.85905134925841,2,507.9915258761555,1866335
51173,"Smyth, VA",-81.53344947965903,36.844556356472346,2,451.35038631509394,907861
51175,"Southampton, VA",-77.10642711868252,36.72231125193619,2,599.1351211260966,316322
51177,"Spotsylvania, VA",-77.65539899730443,38.18574462226296,2,401.45812291007,19936584
51179,"Stafford, VA",-77.45917052729249,38.417587382875126,2,269.2047983957733,24229660
51181,"Surry, VA",-76.88450011984811,37.11781892530176,2,278.94944853627146,37939
51183,"Sussex, VA",-77.25791182016313,36.92432914280432,2,490.22016128097204,99659
51185,"Tazewell, VA",-81.56685568065961,37.1219112287171,2,518.7907696611009,1788071
51187,"Warren, VA",-78.20280433419161,38.90847744799189,2,214.5296265472045,1728978
51191,"Washington, VA",-81.95666289277283,36.723415716189145,2,561.1553753426305,2612792
51193,"Westmoreland, VA",-76.80213246922291,38.11021556743085,2,229.36566183695723,324646
51195,"Wise, VA",-82.62410518889091,36.974614804138334,2,403.4320512768686,1578199
51197,"Wythe, VA",-81.07834059019088,36.91582035405761,2,461.9202549157649,761813
51199,"York, VA",-76.54412814596053,37.24374789190451,2,104.65019123195897,4761912
51510,"Alexandria city, VA",-77.08183073343147,38.81400300104943,2,14.93416392556335,26019592
51520,"Bristol city, VA",-82.16359122328767,36.616302400434996,2,12.903604024653225,316147
51530,"Buena Vista city, VA",-79.35296097004748,37.73484641646496,2,6.437742295272544,43374
51540,"Charlottesville city, VA",-78.48569587338378,38.035279190863804,2,10.244667107757495,1897785
51550,"Chesapeake city, VA",-76.30545743676421,36.67670047780207,2,338.5103497637292,65306501
51570,"Colonial Heights city, VA",-77.39609676729224,37.26420587016756,2,7.51942988649473,349073
51580,"Covington city, VA",-79.98631445613388,37.782465592708455,2,5.46848379161092,25333
51590,"Danville city, VA",-79.40395667927442,36.580223758555036,2,42.7612071161207,2033103
51595,"Emporia city, VA",-77.53406129377888,36.69455570662424,2,6.903920111046379,34717
51600,"Fairfax city, VA",-77.29779640148098,38.851575471320615,2,6.238176128152187,634538
51610,"Falls Church city, VA",-77.17560759128371,38.884852545040424,2,2.046443371510304,239207
51620,"Franklin city, VA",-76.93859681179863,36.68314349752862,2,8.222371337449886,86557
51630,"Fredericksburg city, VA",-77.49224539169963,38.29778629453743,2,10.450995468083443,895368
51640,"Galax city, VA",-80.91703124054673,36.66601851762519,2,8.236943219017325,40871
51650,"Hampton city, VA",-76.35879121134676,37.0351378558221,2,51.470858682822296,19473565
51660,"Harrisonburg city, VA",-78.87536254232134,38.435425737894825,2,17.332230146801717,2532108
51670,"Hopewell city, VA",-77.29754682999148,37.29186312243946,2,10.296881633174756,652819
51678,"Lexington city, VA",-79.44262866718859,37.78258621051573,2,2.499240044773796,15748
51680,"Lynchburg city, VA",-79.19888138386015,37.40021399135359,2,48.97417502044054,6078746
51683,"Manassas city, VA",-77.48509905214043,38.74643210197689,2,9.848710849873362,2476533
51685,"Manassas Park city, VA",-77.44399308961296,38.77058532245511,2,2.5246135203300217,364228
51690,"Martinsville city, VA",-79.86352770688391,36.68212093486311,2,10.956268444027721,226558
51700,"Newport News city, VA",-76.51754109460758,37.08166899237118,2,69.0889665898891,42695078
51710,"Norfolk city, VA",-76.2642087158133,36.89934013632516,2,53.27662874869337,67158124
51720,"Norton city, VA",-82.6275041096299,36.93357075663613,2,7.47733471255202,19795
51730,"Petersburg city, VA",-77.39368101593014,37.20530398515554,2,22.7080683393562,1201772
51735,"Poquoson city, VA",-76.35798148206678,37.14259351370265,2,15.381950537216944,136870
51740,"Portsmouth city, VA",-76.35971629355964,36.85914824699278,2,33.30047565353495,11520782
51750,"Radford city, VA",-80.56027320345534,37.12222899427524,2,9.676222027135097,158453
51760,"Richmond city, VA",-77.47966920561353,37.53255773152936,2,59.91293025665666,49497921
51770,"Roanoke city, VA",-79.96189765693397,37.27791025298638,2,42.52585159551177,11896365
51775,"Salem city, VA",-80.06219455280134,37.28361930336446,2,14.517268961516583,656221
51790,"Staunton city, VA",-79.05979937482155,38.15965544239151,2,19.92048681644334,578693
51800,"Suffolk city, VA",-76.6360355435275,36.701553934968295,2,399.15345402879086,9549782
51810,"Virginia Beach city, VA",-76.04566934054576,36.73285734309179,2,244.72077595753905,230798231
51820,"Waynesboro city, VA",-78.90293905384972,38.06451465807362,2,14.951487943317238,596582
51830,"Williamsburg city, VA",-76.70905140735964,37.28131267886998,2,8.94031594608363,138287
51840,"Winchester city, VA",-78.173250581629,39.17054517376486,2,9.192893939578742,856353
53001,"Adams, WA",-118.56017344846795,46.982997571360904,1,1924.975390331039,702583
53003,"Asotin, WA",-117.20228512396498,46.18894415502079,1,636.0816629385994,464568
53005,"Benton, WA",-119.51208344597794,46.239469954170595,1,1699.998763314786,49129617
53007,"Chelan, WA",-120.61739559828126,47.87046091974192,1,2921.167333080923,6619057
53009,"Clallam, WA",-123.92263194458957,48.04754641733387,1,1738.6771482128543,4557918
53011,"Clark, WA",-122.48292038054448,45.775680458065224,1,628.4694187264049,256287457
53013,"Columbia, WA",-117.90519827770943,46.29442881038178,1,868.5849650483531,12453
53015,"Cowlitz, WA",-122.67822310877149,46.190747214809434,1,1140.4380694241875,11847795
53017,"Douglas, WA",-119.69293695720872,47.736133501723394,1,1819.2629189328595,2331486
53019,"Ferry, WA",-118.51540413130144,48.47114309806417,1,2203.2381808887917,48223
53021,"Franklin, WA",-118.90182122110221,46.533514252034614,1,1241.595669719117,13367263
53023,"Garfield, WA",-117.54540318309004,46.43197502023568,1,710.835276382794,5049
53025,"Grant, WA",-119.45007486443946,47.2075373718072,1,2679.4844591004708,13231355
53027,"Grays Harbor, WA",-123.78205671695218,47.140037048873374,1,1901.2997855036485,5050154
53029,"Island, WA",-122.52164072819089,48.14713305366737,1,208.38287554918543,6153384
53031,"Jefferson, WA",-123.56097043616545,47.750030774488906,1,1803.7884776235517,586244
53033,"King, WA",-121.83461313538668,47.491378919378135,1,2115.209106886595,4869852118
53035,"Kitsap, WA",-122.64360612147594,47.634790256236215,1,395.100700288543,69071955
53037,"Kittitas, WA",-120.67943897158376,47.12521213864378,1,2297.2989455152365,1754768
53039,"Klickitat, WA",-120.79135975492694,45.87325839400034,1,1871.6363995199963,446073
53041,"Lewis, WA",-122.39257687593087,46.577564758417516,1,2402.772034733395,6149447
53043,"Lincoln, WA",-118.41943883792817,47.577052405894605,1,2310.535298943901,95703
53045,"Mason, WA",-123.1863685102208,47.35007586151243,1,959.3893456136368,3636142
53047,"Okanogan, WA",-119.73872243262815,48.54855019145245,1,5266.166762441238,1964001
53049,"Pacific, WA",-123.72857155822622,46.554183690790296,1,932.7734612650403,378239
53051,"Pend Oreille, WA",-117.27418042461773,48.53234021380773,1,1400.2508914992663,148639
53053,"Pierce, WA",-122.14059578130677,47.0389276842081,1,1668.1332490750315,862626796
53055,"San Juan, WA",-122.96745001463933,48.60182782497918,1,173.91148332337326,169931
53057,"Skagit, WA",-121.76613095233091,48.48171487996477,1,1730.1392171255952,16153516
53059,"Skamania, WA",-121.9164402739343,46.02408725764193,1,1658.2607655291515,135561
53061,"Snohomish, WA",-121.71707033062339,48.046159830714274,1,2086.5284207810514,674421016
53063,"Spokane, WA",-117.40464937769217,47.621131459236445,1,1763.8917724606852,268276631
53065,"Stevens, WA",-117.85427013198863,48.400354753955384,1,2477.3909537368495,1904928
53067,"Thurston, WA",-122.82906558940925,46.92918950478688,1,722.4640984934869,78596449
53069,"Wahkiakum, WA",-123.42508311219426,46.291800399084316,1,262.9188853689371,11859
53071,"Walla Walla, WA",-118.47755385067202,46.230400508226204,1,1270.0315906083445,3800399
53073,"Whatcom, WA",-121.74900177756764,48.82227975911024,17,2107.8843821410437,44484792
53075,"Whitman, WA",-117.52417625313295,46.90022522919168,1,2159.248772767532,1675849
53077,"Yakima, WA",-120.73801259943194,46.45738486430895,1,4294.520630058028,93912028
54001,"Barbour, WV",-80.00350857967032,39.13072189603972,2,341.0589962129208,271998
54003,"Berkeley, WV",-78.02414608711634,39.46704620658834,2,321.14689514926,14562092
54005,"Boone, WV",-81.69888019358638,38.01974191197809,2,501.5341066565746,589311
54007,"Braxton, WV",-80.72011184389892,38.7003615856838,2,510.81187897808536,209537
54009,"Brooke, WV",-80.57915331842207,40.27367263042123,2,89.20279020122607,425379
54011,"Cabell, WV",-82.23855911983625,38.42424061765126,2,281.0195773447006,9039935
54013,"Calhoun, WV",-81.11934871672719,38.84315421548579,2,279.24932597470496,48075
54015,"Clay, WV",-81.07652216917617,38.46231092224957,2,341.9387322978869,83874
54017,"Doddridge, WV",-80.70671527409782,39.270571567729284,2,319.7198148527408,63092
54019,"Fayette, WV",-81.08286633605317,38.02974927952392,2,661.589063433963,2056063
54021,"Gilmer, WV",-80.859527232161,38.92512769632525,2,338.50257096354005,61216
54023,"Grant, WV",-79.19440517986291,39.10314816887236,2,477.37311195610084,125543
54025,"Greenbrier, WV",-80.45335880810741,37.94636519995953,2,1019.6529531558351,1147428
54027,"Hampshire, WV",-78.6082647567215,39.32103553404558,2,640.3947282985789,541941
54029,"Hancock, WV",-80.57461608086598,40.51943859352111,2,82.60931591689817,794403
54031,"Hardy, WV",-78.85855300842735,39.00683177218992,2,582.3172265451057,184100
54033,"Harrison, WV",-80.37919577481857,39.28538520304363,2,416.0076707842493,4944166
54035,"Jackson, WV",-81.68148752767416,38.84263973640651,2,464.356545636806,955642
54037,"Jefferson, WV",-77.86014146759074,39.30776165981994,2,209.65601614286948,3412198
54039,"Kanawha, WV",-81.52857054237174,38.33860077035592,2,901.6318078772956,36092648
54041,"Lewis, WV",-80.49988181405989,38.994724902529924,2,386.9020526121257,280091
54043,"Lincoln, WV",-82.07017952628696,38.17215400284221,2,437.0387148225171,522847
54045,"Logan, WV",-81.93528571204436,37.82998890320711,2,453.7510320848539,1097806
54047,"McDowell, WV",-81.65083668666261,37.38002938744393,2,533.4568493443779,415029
54049,"Marion, WV",-80.24244658909004,39.509845423234395,2,308.743680294347,3289271
54051,"Marshall, WV",-80.66591062445966,39.860643620054574,2,305.4313260920723,961812
54053,"Mason, WV",-82.02524219174025,38.77071798660954,2,430.7484168334657,782703
54055,"Mercer, WV",-81.11023142005918,37.4048116910962,2,418.9646882201324,4133657
54057,"Mineral, WV",-78.94104894704121,39.415615830489934,2,327.8675491680153,664603
54059,"Mingo, WV",-82.13338365007559,37.73048350525478,2,423.1396351854295,663206
54061,"Monongalia, WV",-80.04766837976369,39.63218456970275,2,360.06825259132177,9376355
54063,"Monroe, WV",-80.54577965191174,37.56274715944943,2,472.75382047989405,174815
54065,"Morgan, WV",-78.26311675822467,39.55439028335721,2,229.07266396678554,269952
54067,"Nicholas, WV",-80.79759587589373,38.296177063125974,2,646.8354076729719,635386
54069,"Ohio, WV",-80.6220399188459,40.09554509570579,2,105.83019973786675,1723791
54071,"Pendleton, WV",-79.35084085991421,38.6831447912884,2,696.0462277952311,41886
54073,"Pleasants, WV",-81.16771770972493,39.37091679262948,2,130.12249040788066,49588
54075,"Pocahontas, WV",-80.00993810910343,38.327587275942804,2,940.2831667825687,62350
54077,"Preston, WV",-79.66712803390841,39.46770986543976,2,648.8086283145137,1140615
54079,"Putnam, WV",-81.90821310316434,38.507823449402,2,345.67814560353327,3510455
54081,"Raleigh, WV",-81.2456041012671,37.769367949925794,2,605.356599108094,6038083
54083,"Randolph, WV",-79.87919614767712,38.76989900431583,2,1039.7000826386034,812291
